timestamp,mcpm1x0,mcpm2x5,mcpm4x0,mcpm10,mcpm2x5_aqi,mcpm10_aqi,ncpm1x0,ncpm2x5,ncpm4x0,ncpm10,latitude,longitude,serial
2025-07-10 12:02:21,3,3,3,3,13,3,29,29,29,29,-15.565549,-67.324896,81432433010
2025-07-10 12:17:21,3,3,3,3,13,3,31,31,31,31,-15.565549,-67.324896,81432433010
2025-07-10 12:32:21,4,4,4,4,17,4,41,41,41,41,-15.565549,-67.324896,81432433010
2025-07-10 12:47:21,3,4,4,4,17,4,34,34,34,34,-15.565549,-67.324896,81432433010
2025-07-10 13:02:21,3,3,3,3,13,3,32,32,33,33,-15.565549,-67.324896,81432433010
2025-07-10 13:17:21,3,3,3,3,13,3,27,27,27,27,-15.565549,-67.324896,81432433010
2025-07-10 13:32:21,3,3,3,3,13,3,26,26,26,26,-15.565549,-67.324896,81432433010
2025-07-10 13:47:21,3,3,3,3,13,3,26,26,26,26,-15.565549,-67.324896,81432433010
2025-07-10 14:02:21,4,4,4,4,17,4,37,38,38,38,-15.565549,-67.324896,81432433010
2025-07-10 14:17:21,3,3,3,3,13,3,32,32,32,32,-15.565549,-67.324896,81432433010
2025-07-10 14:32:21,4,4,4,4,17,4,38,38,38,38,-15.565549,-67.324896,81432433010
2025-07-10 14:47:21,5,6,6,6,25,6,53,53,53,53,-15.565549,-67.324896,81432433010
2025-07-10 15:02:21,6,7,7,7,29,6,63,63,63,63,-15.565549,-67.324896,81432433010
2025-07-10 15:17:21,5,5,5,5,21,5,48,48,48,48,-15.565549,-67.324896,81432433010
2025-07-10 15:32:21,3,3,3,3,13,3,32,32,32,32,-15.565549,-67.324896,81432433010
2025-07-10 15:47:21,3,3,3,3,13,3,29,29,29,29,-15.565549,-67.324896,81432433010
2025-07-10 16:02:21,3,3,3,3,13,3,30,30,30,30,-15.565549,-67.324896,81432433010
2025-07-10 16:17:21,3,4,4,4,17,4,33,33,33,33,-15.565549,-67.324896,81432433010
2025-07-10 16:32:21,3,3,3,3,13,3,33,33,33,33,-15.565549,-67.324896,81432433010
2025-07-10 16:47:21,4,4,4,4,17,4,36,37,37,37,-15.565549,-67.324896,81432433010
2025-07-10 17:02:21,4,5,5,5,21,5,45,45,45,45,-15.565549,-67.324896,81432433010
2025-07-10 17:17:21,5,5,5,5,21,5,49,49,49,49,-15.565549,-67.324896,81432433010
2025-07-10 17:32:21,5,5,5,5,21,5,47,47,47,47,-15.565549,-67.324896,81432433010
2025-07-10 17:47:21,4,5,5,5,21,5,45,45,45,45,-15.565549,-67.324896,81432433010
2025-07-10 18:02:21,4,5,5,5,21,5,44,44,44,44,-15.565549,-67.324896,81432433010
2025-07-10 18:17:21,5,5,5,5,21,5,53,53,53,53,-15.565549,-67.324896,81432433010
2025-07-10 18:32:21,7,8,8,8,33,7,73,73,74,74,-15.565549,-67.324896,81432433010
2025-07-10 18:47:21,7,8,8,8,33,7,73,73,73,73,-15.565549,-67.324896,81432433010
2025-07-10 19:02:21,7,7,7,7,29,6,72,73,73,73,-15.565549,-67.324896,81432433010
2025-07-10 19:17:21,6,6,6,6,25,6,63,64,64,64,-15.565549,-67.324896,81432433010
2025-07-10 19:32:21,6,7,7,7,29,6,64,64,64,64,-15.565549,-67.324896,81432433010
2025-07-10 19:47:21,5,5,5,5,21,5,50,50,50,50,-15.565549,-67.324896,81432433010
2025-07-10 20:02:21,5,5,5,5,21,5,47,47,47,47,-15.565549,-67.324896,81432433010
2025-07-10 20:17:21,4,5,5,5,21,5,47,47,47,47,-15.565549,-67.324896,81432433010
2025-07-10 20:32:21,5,5,5,5,21,5,48,48,48,48,-15.565549,-67.324896,81432433010
2025-07-10 20:47:21,4,5,5,5,21,5,47,47,47,47,-15.565549,-67.324896,81432433010
2025-07-10 21:02:21,4,4,4,4,17,4,44,44,44,44,-15.565549,-67.324896,81432433010
2025-07-10 21:17:21,4,4,4,4,17,4,40,40,40,40,-15.565549,-67.324896,81432433010
2025-07-10 21:32:21,3,4,4,4,17,4,37,37,37,37,-15.565549,-67.324896,81432433010
2025-07-10 21:47:21,3,4,4,4,17,4,36,36,36,36,-15.565549,-67.324896,81432433010
2025-07-10 22:02:21,3,4,4,4,17,4,37,37,37,37,-15.565549,-67.324896,81432433010
2025-07-10 22:17:21,4,4,4,4,17,4,38,39,39,39,-15.565549,-67.324896,81432433010
2025-07-10 22:32:21,4,4,4,4,17,4,38,38,38,38,-15.565549,-67.324896,81432433010
2025-07-10 22:47:21,4,4,4,4,17,4,41,41,41,41,-15.565549,-67.324896,81432433010
2025-07-10 23:02:21,4,4,4,4,17,4,39,39,39,39,-15.565549,-67.324896,81432433010
2025-07-10 23:17:21,4,4,4,4,17,4,39,39,39,39,-15.565549,-67.324896,81432433010
2025-07-10 23:32:21,4,4,4,4,17,4,38,38,38,38,-15.565549,-67.324896,81432433010
2025-07-10 23:47:21,4,4,4,4,17,4,37,38,38,38,-15.565549,-67.324896,81432433010
2025-07-11 00:02:21,4,4,4,4,17,4,38,38,38,38,-15.565549,-67.324896,81432433010
2025-07-11 00:17:21,3,4,4,4,17,4,37,37,37,37,-15.565549,-67.324896,81432433010
2025-07-11 00:32:21,3,4,4,4,17,4,37,38,38,38,-15.565549,-67.324896,81432433010
2025-07-11 00:47:21,4,4,4,4,17,4,39,39,39,39,-15.565549,-67.324896,81432433010
2025-07-11 01:02:21,4,4,4,4,17,4,39,39,39,39,-15.565549,-67.324896,81432433010
2025-07-11 01:17:21,4,4,4,4,17,4,40,40,40,40,-15.565549,-67.324896,81432433010
2025-07-11 01:32:21,4,4,4,4,17,4,40,40,40,40,-15.565549,-67.324896,81432433010
2025-07-11 01:47:21,4,4,4,4,17,4,40,40,40,40,-15.565549,-67.324896,81432433010
2025-07-11 02:02:21,4,4,4,4,17,4,42,42,42,42,-15.565549,-67.324896,81432433010
2025-07-11 02:17:21,4,4,4,4,17,4,42,43,43,43,-15.565549,-67.324896,81432433010
2025-07-11 02:32:21,4,4,4,4,17,4,42,42,42,42,-15.565549,-67.324896,81432433010
2025-07-11 02:47:21,4,4,4,4,17,4,42,43,43,43,-15.565549,-67.324896,81432433010
2025-07-11 03:02:21,4,4,4,4,17,4,45,46,46,46,-15.565549,-67.324896,81432433010
2025-07-11 03:17:21,5,5,5,5,21,5,48,48,48,48,-15.565549,-67.324896,81432433010
2025-07-11 03:32:21,5,5,5,5,21,5,48,48,48,48,-15.565549,-67.324896,81432433010
2025-07-11 03:47:21,4,5,5,5,21,5,46,46,46,46,-15.565549,-67.324896,81432433010
2025-07-11 04:02:21,4,4,4,4,17,4,45,45,45,45,-15.565549,-67.324896,81432433010
2025-07-11 04:17:21,4,5,5,5,21,5,48,48,48,48,-15.565549,-67.324896,81432433010
2025-07-11 04:32:21,5,5,5,5,21,5,52,52,52,52,-15.565549,-67.324896,81432433010
2025-07-11 04:47:21,5,6,6,6,25,6,56,57,57,57,-15.565549,-67.324896,81432433010
2025-07-11 05:02:21,5,5,5,5,21,5,53,53,53,53,-15.565549,-67.324896,81432433010
2025-07-11 05:17:21,5,5,5,5,21,5,52,53,53,53,-15.565549,-67.324896,81432433010
2025-07-11 05:32:21,5,5,5,5,21,5,53,53,53,53,-15.565549,-67.324896,81432433010
2025-07-11 05:47:21,5,5,5,5,21,5,54,54,54,54,-15.565549,-67.324896,81432433010
2025-07-11 06:02:21,5,5,5,5,21,5,54,55,55,55,-15.565549,-67.324896,81432433010
2025-07-11 06:17:21,5,5,5,5,21,5,54,54,54,54,-15.565549,-67.324896,81432433010
2025-07-11 06:32:21,5,5,5,5,21,5,54,55,55,55,-15.565549,-67.324896,81432433010
2025-07-11 06:47:21,5,5,5,5,21,5,55,55,55,55,-15.565549,-67.324896,81432433010
2025-07-11 07:02:21,5,6,6,6,25,6,56,56,56,56,-15.565549,-67.324896,81432433010
2025-07-11 07:17:21,5,6,6,6,25,6,58,58,58,58,-15.565549,-67.324896,81432433010
2025-07-11 07:32:21,5,6,6,6,25,6,57,57,57,57,-15.565549,-67.324896,81432433010
2025-07-11 07:47:21,5,6,6,6,25,6,56,56,56,56,-15.565549,-67.324896,81432433010
2025-07-11 08:02:21,5,6,6,6,25,6,56,56,56,56,-15.565549,-67.324896,81432433010
2025-07-11 08:17:21,5,5,5,5,21,5,54,54,54,54,-15.565549,-67.324896,81432433010
2025-07-11 08:32:21,5,5,5,5,21,5,51,51,51,51,-15.565549,-67.324896,81432433010
2025-07-11 08:47:21,5,5,5,5,21,5,49,49,49,49,-15.565549,-67.324896,81432433010
2025-07-11 09:02:21,5,5,5,5,21,5,50,50,50,50,-15.565549,-67.324896,81432433010
2025-07-11 09:17:21,5,5,5,5,21,5,53,53,53,53,-15.565549,-67.324896,81432433010
2025-07-11 09:32:21,5,5,5,5,21,5,53,53,53,53,-15.565549,-67.324896,81432433010
2025-07-11 09:47:21,5,5,5,5,21,5,48,48,48,49,-15.565549,-67.324896,81432433010
2025-07-11 10:02:21,4,4,4,4,17,4,43,43,44,44,-15.565549,-67.324896,81432433010
2025-07-11 10:17:21,4,4,4,4,17,4,43,43,43,43,-15.565549,-67.324896,81432433010
2025-07-11 10:32:21,4,4,4,4,17,4,42,42,42,42,-15.565549,-67.324896,81432433010
2025-07-11 10:47:21,5,5,5,5,21,5,47,48,48,48,-15.565549,-67.324896,81432433010
2025-07-11 11:02:21,5,5,5,5,21,5,49,49,49,49,-15.565549,-67.324896,81432433010
2025-07-11 11:17:21,5,5,5,5,21,5,47,47,47,47,-15.565549,-67.324896,81432433010
2025-07-11 11:32:21,5,5,5,5,21,5,48,48,48,48,-15.565549,-67.324896,81432433010
2025-07-11 11:47:21,4,5,5,5,21,5,43,43,43,43,-15.565549,-67.324896,81432433010
2025-07-11 12:02:21,4,4,4,4,17,4,40,40,40,40,-15.565549,-67.324896,81432433010
2025-07-11 12:17:21,4,4,4,4,17,4,39,39,39,39,-15.565549,-67.324896,81432433010
2025-07-11 12:32:21,4,4,4,4,17,4,38,38,38,38,-15.565549,-67.324896,81432433010
2025-07-11 12:47:21,4,4,4,4,17,4,41,41,41,41,-15.565549,-67.324896,81432433010
2025-07-11 13:02:21,4,4,4,4,17,4,41,41,41,41,-15.565549,-67.324896,81432433010
2025-07-11 13:17:21,4,4,4,4,17,4,36,36,36,36,-15.565549,-67.324896,81432433010
2025-07-11 13:32:21,3,4,4,4,17,4,34,34,34,34,-15.565549,-67.324896,81432433010
2025-07-11 13:47:21,3,3,3,3,13,3,32,32,32,32,-15.565549,-67.324896,81432433010
2025-07-11 14:02:21,3,3,3,3,13,3,31,31,31,31,-15.565549,-67.324896,81432433010
2025-07-11 14:17:21,3,3,3,3,13,3,31,31,31,31,-15.565549,-67.324896,81432433010
2025-07-11 14:32:21,3,4,4,4,17,4,33,33,33,33,-15.565549,-67.324896,81432433010
2025-07-11 14:47:21,4,4,4,4,17,4,35,35,35,36,-15.565549,-67.324896,81432433010
2025-07-11 15:02:21,7,7,7,7,29,6,64,65,65,65,-15.565549,-67.324896,81432433010
2025-07-11 15:17:21,7,8,8,8,33,7,70,70,70,70,-15.565549,-67.324896,81432433010
2025-07-11 15:32:21,4,5,5,5,21,5,43,43,43,43,-15.565549,-67.324896,81432433010
2025-07-11 15:47:21,4,4,4,4,17,4,35,35,35,35,-15.565549,-67.324896,81432433010
2025-07-11 16:02:21,3,4,4,4,17,4,33,34,34,34,-15.565549,-67.324896,81432433010
2025-07-11 16:17:21,3,4,4,4,17,4,33,33,33,33,-15.565549,-67.324896,81432433010
2025-07-11 16:32:21,3,4,4,4,17,4,33,33,33,33,-15.565549,-67.324896,81432433010
2025-07-11 16:47:21,3,4,4,4,17,4,34,34,34,34,-15.565549,-67.324896,81432433010
2025-07-11 17:02:21,3,4,4,4,17,4,34,35,35,35,-15.565549,-67.324896,81432433010
2025-07-11 17:17:21,4,4,4,4,17,4,38,38,38,38,-15.565549,-67.324896,81432433010
2025-07-11 17:32:21,4,4,4,4,17,4,40,41,41,41,-15.565549,-67.324896,81432433010
2025-07-11 17:47:21,4,4,4,4,17,4,41,41,41,41,-15.565549,-67.324896,81432433010
2025-07-11 18:02:21,4,4,4,4,17,4,42,43,43,43,-15.565549,-67.324896,81432433010
2025-07-11 18:17:21,4,5,5,5,21,5,45,45,45,45,-15.565549,-67.324896,81432433010
2025-07-11 18:32:21,6,6,6,6,25,6,56,56,56,56,-15.565549,-67.324896,81432433010
2025-07-11 18:47:21,6,6,6,6,25,6,57,58,58,58,-15.565549,-67.324896,81432433010
2025-07-11 19:02:21,6,6,6,6,25,6,59,59,59,59,-15.565549,-67.324896,81432433010
2025-07-11 19:17:21,6,6,6,6,25,6,62,62,62,62,-15.565549,-67.324896,81432433010
2025-07-11 19:32:21,6,7,7,7,29,6,65,66,66,66,-15.565549,-67.324896,81432433010
2025-07-11 19:47:21,6,7,7,7,29,6,65,65,65,65,-15.565549,-67.324896,81432433010
2025-07-11 20:02:21,6,6,6,6,25,6,62,62,62,62,-15.565549,-67.324896,81432433010
2025-07-11 20:17:21,5,6,6,6,25,6,56,56,56,56,-15.565549,-67.324896,81432433010
2025-07-11 20:32:21,6,6,6,6,25,6,58,59,59,59,-15.565549,-67.324896,81432433010
2025-07-11 20:47:21,6,6,6,6,25,6,62,63,63,63,-15.565549,-67.324896,81432433010
2025-07-11 21:02:21,6,7,7,7,29,6,67,67,67,67,-15.565549,-67.324896,81432433010
2025-07-11 21:17:21,6,7,7,7,29,6,64,65,65,65,-15.565549,-67.324896,81432433010
2025-07-11 21:32:21,7,7,7,7,29,6,70,70,70,70,-15.565549,-67.324896,81432433010
2025-07-11 21:47:21,7,7,7,7,29,6,72,72,72,72,-15.565549,-67.324896,81432433010
2025-07-11 22:02:21,8,8,8,8,33,7,83,83,83,83,-15.565549,-67.324896,81432433010
2025-07-11 22:17:21,8,9,9,9,38,8,84,85,85,85,-15.565549,-67.324896,81432433010
2025-07-11 22:32:21,7,8,8,8,33,7,75,75,75,75,-15.565549,-67.324896,81432433010
2025-07-11 22:47:21,6,6,6,6,25,6,63,64,64,64,-15.565549,-67.324896,81432433010
2025-07-11 23:02:21,5,6,6,6,25,6,56,57,57,57,-15.565549,-67.324896,81432433010
2025-07-11 23:17:21,6,6,6,6,25,6,58,58,58,58,-15.565549,-67.324896,81432433010
2025-07-11 23:32:21,5,5,5,5,21,5,54,54,54,54,-15.565549,-67.324896,81432433010
2025-07-11 23:47:21,5,5,5,5,21,5,55,55,55,55,-15.565549,-67.324896,81432433010
2025-07-12 00:02:21,5,5,5,5,21,5,53,53,53,53,-15.565549,-67.324896,81432433010
2025-07-12 00:17:21,5,5,5,5,21,5,52,52,52,52,-15.565549,-67.324896,81432433010
2025-07-12 00:32:21,5,5,5,5,21,5,51,52,52,52,-15.565549,-67.324896,81432433010
2025-07-12 00:47:21,5,5,5,5,21,5,52,52,52,52,-15.565549,-67.324896,81432433010
2025-07-12 01:02:21,5,5,5,5,21,5,51,52,52,52,-15.565549,-67.324896,81432433010
2025-07-12 01:17:21,5,5,5,5,21,5,53,53,53,53,-15.565549,-67.324896,81432433010
2025-07-12 01:32:21,5,5,5,5,21,5,53,53,53,53,-15.565549,-67.324896,81432433010
2025-07-12 01:47:21,5,5,5,5,21,5,52,52,52,52,-15.565549,-67.324896,81432433010
2025-07-12 02:02:21,5,5,5,5,21,5,52,52,52,52,-15.565549,-67.324896,81432433010
2025-07-12 02:17:21,5,5,5,5,21,5,52,52,52,52,-15.565549,-67.324896,81432433010
2025-07-12 02:32:21,5,5,5,5,21,5,54,54,54,54,-15.565549,-67.324896,81432433010
2025-07-12 02:47:21,5,5,5,5,21,5,54,55,55,55,-15.565549,-67.324896,81432433010
2025-07-12 03:02:21,5,6,6,6,25,6,56,56,56,56,-15.565549,-67.324896,81432433010
2025-07-12 03:17:21,5,5,5,5,21,5,54,54,54,54,-15.565549,-67.324896,81432433010
2025-07-12 03:32:21,5,5,5,5,21,5,54,54,54,54,-15.565549,-67.324896,81432433010
2025-07-12 03:47:21,5,6,6,6,25,6,57,57,57,57,-15.565549,-67.324896,81432433010
2025-07-12 04:02:21,6,6,6,6,25,6,60,60,60,60,-15.565549,-67.324896,81432433010
2025-07-12 04:17:21,6,6,6,6,25,6,59,59,59,59,-15.565549,-67.324896,81432433010
2025-07-12 04:32:21,6,6,6,6,25,6,62,62,62,62,-15.565549,-67.324896,81432433010
2025-07-12 04:47:21,6,6,6,6,25,6,65,65,65,65,-15.565549,-67.324896,81432433010
2025-07-12 05:02:21,6,7,7,7,29,6,68,68,68,68,-15.565549,-67.324896,81432433010
2025-07-12 05:17:21,7,7,7,7,29,6,71,71,71,71,-15.565549,-67.324896,81432433010
2025-07-12 05:32:21,7,7,7,7,29,6,71,71,71,71,-15.565549,-67.324896,81432433010
2025-07-12 05:47:21,7,7,7,7,29,6,70,71,71,71,-15.565549,-67.324896,81432433010
2025-07-12 06:02:21,7,7,7,7,29,6,70,70,70,70,-15.565549,-67.324896,81432433010
2025-07-12 06:17:21,7,7,7,7,29,6,74,74,74,74,-15.565549,-67.324896,81432433010
2025-07-12 06:32:21,7,7,7,7,29,6,73,73,74,74,-15.565549,-67.324896,81432433010
2025-07-12 06:47:21,7,7,7,7,29,6,74,74,74,74,-15.565549,-67.324896,81432433010
2025-07-12 07:02:21,7,8,8,8,33,7,75,75,75,75,-15.565549,-67.324896,81432433010
2025-07-12 07:17:21,7,8,8,8,33,7,76,76,76,76,-15.565549,-67.324896,81432433010
2025-07-12 07:32:21,7,8,8,8,33,7,78,78,78,78,-15.565549,-67.324896,81432433010
2025-07-12 07:47:21,8,8,8,8,33,7,81,81,81,81,-15.565549,-67.324896,81432433010
2025-07-12 08:02:21,8,8,9,9,33,8,84,84,84,84,-15.565549,-67.324896,81432433010
2025-07-12 08:17:21,8,9,9,9,38,8,85,85,85,85,-15.565549,-67.324896,81432433010
2025-07-12 08:32:21,9,10,10,10,42,9,95,96,96,96,-15.565549,-67.324896,81432433010
2025-07-12 08:47:21,7,7,7,7,29,6,73,73,73,73,-15.565549,-67.324896,81432433010
2025-07-12 09:02:21,6,7,7,7,29,6,64,64,64,64,-15.565549,-67.324896,81432433010
2025-07-12 09:17:21,6,6,6,6,25,6,60,60,60,60,-15.565549,-67.324896,81432433010
2025-07-12 09:32:21,5,5,5,5,21,5,50,50,50,50,-15.565549,-67.324896,81432433010
2025-07-12 09:47:21,5,5,5,5,21,5,50,50,50,50,-15.565549,-67.324896,81432433010
2025-07-12 10:02:21,5,5,5,5,21,5,52,53,53,53,-15.565549,-67.324896,81432433010
2025-07-12 10:17:21,5,5,5,5,21,5,49,49,49,49,-15.565549,-67.324896,81432433010
2025-07-12 10:32:21,5,5,5,5,21,5,47,47,47,47,-15.565549,-67.324896,81432433010
2025-07-12 10:47:21,5,5,5,5,21,5,47,48,48,48,-15.565549,-67.324896,81432433010
2025-07-12 11:02:21,5,5,5,5,21,5,48,48,48,48,-15.565549,-67.324896,81432433010
2025-07-12 11:17:21,5,5,5,5,21,5,47,47,47,47,-15.565549,-67.324896,81432433010
2025-07-12 11:32:21,5,5,5,5,21,5,46,46,46,46,-15.565549,-67.324896,81432433010
2025-07-12 11:47:21,4,5,5,5,21,5,44,45,45,45,-15.565549,-67.324896,81432433010
2025-07-12 12:02:21,4,4,4,4,17,4,40,40,40,40,-15.565549,-67.324896,81432433010
2025-07-12 12:17:21,4,4,4,4,17,4,38,38,38,38,-15.565549,-67.324896,81432433010
2025-07-12 12:32:21,4,4,4,4,17,4,36,36,36,36,-15.565549,-67.324896,81432433010
2025-07-12 12:47:21,4,4,4,4,17,4,37,37,37,37,-15.565549,-67.324896,81432433010
2025-07-12 13:02:21,4,4,4,4,17,4,38,38,38,38,-15.565549,-67.324896,81432433010
2025-07-12 13:17:21,4,4,4,4,17,4,36,37,37,37,-15.565549,-67.324896,81432433010
2025-07-12 13:32:21,4,4,4,4,17,4,37,37,37,37,-15.565549,-67.324896,81432433010
2025-07-12 13:47:21,4,4,4,4,17,4,38,38,38,38,-15.565549,-67.324896,81432433010
2025-07-12 14:02:21,4,4,4,4,17,4,35,35,35,35,-15.565549,-67.324896,81432433010
2025-07-12 14:17:21,4,4,4,4,17,4,35,35,35,35,-15.565549,-67.324896,81432433010
2025-07-12 14:32:21,4,4,4,4,17,4,35,35,35,35,-15.565549,-67.324896,81432433010
2025-07-12 14:47:21,4,4,4,4,17,4,36,36,36,36,-15.565549,-67.324896,81432433010
2025-07-12 15:02:21,4,4,4,4,17,4,37,37,37,37,-15.565549,-67.324896,81432433010
2025-07-12 15:17:21,4,4,4,4,17,4,37,37,37,37,-15.565549,-67.324896,81432433010
2025-07-12 15:32:21,4,4,4,4,17,4,41,41,41,41,-15.565549,-67.324896,81432433010
2025-07-12 15:47:21,4,5,5,5,21,5,43,43,43,43,-15.565549,-67.324896,81432433010
2025-07-12 16:02:21,4,5,5,5,21,5,43,43,43,43,-15.565549,-67.324896,81432433010
2025-07-12 16:17:21,4,5,5,5,21,5,43,43,43,43,-15.565549,-67.324896,81432433010
2025-07-12 16:32:21,4,4,4,4,17,4,39,39,39,39,-15.565549,-67.324896,81432433010
2025-07-12 16:47:21,4,4,4,4,17,4,40,41,41,41,-15.565549,-67.324896,81432433010
2025-07-12 17:02:21,4,4,4,4,17,4,40,41,41,41,-15.565549,-67.324896,81432433010
2025-07-12 17:17:21,4,4,4,4,17,4,40,41,41,41,-15.565549,-67.324896,81432433010
2025-07-12 17:32:21,4,5,5,5,21,5,43,43,43,43,-15.565549,-67.324896,81432433010
2025-07-12 17:47:21,5,5,5,5,21,5,46,46,46,46,-15.565549,-67.324896,81432433010
2025-07-12 18:02:21,5,5,5,5,21,5,48,48,48,48,-15.565549,-67.324896,81432433010
2025-07-12 18:17:21,5,5,5,5,21,5,47,47,47,47,-15.565549,-67.324896,81432433010
2025-07-12 18:32:21,5,5,5,5,21,5,49,49,49,49,-15.565549,-67.324896,81432433010
2025-07-12 18:47:21,5,5,5,5,21,5,48,48,48,48,-15.565549,-67.324896,81432433010
2025-07-12 19:02:21,4,5,5,5,21,5,46,46,46,46,-15.565549,-67.324896,81432433010
2025-07-12 19:17:21,4,5,5,5,21,5,46,46,46,46,-15.565549,-67.324896,81432433010
2025-07-12 19:32:21,4,5,5,5,21,5,44,44,44,44,-15.565549,-67.324896,81432433010
2025-07-12 19:47:21,4,5,5,5,21,5,45,45,45,45,-15.565549,-67.324896,81432433010
2025-07-12 20:02:21,4,4,4,4,17,4,43,43,43,43,-15.565549,-67.324896,81432433010
2025-07-12 20:17:21,4,4,4,4,17,4,41,41,41,41,-15.565549,-67.324896,81432433010
2025-07-12 20:32:21,4,4,4,4,17,4,41,41,41,41,-15.565549,-67.324896,81432433010
2025-07-12 20:47:21,4,4,4,4,17,4,43,43,43,43,-15.565549,-67.324896,81432433010
2025-07-12 21:02:21,4,4,4,4,17,4,41,42,42,42,-15.565549,-67.324896,81432433010
2025-07-12 21:17:21,4,4,4,4,17,4,42,42,42,42,-15.565549,-67.324896,81432433010
2025-07-12 21:32:21,4,4,4,4,17,4,43,43,43,43,-15.565549,-67.324896,81432433010
2025-07-12 21:47:21,4,4,4,4,17,4,44,44,44,44,-15.565549,-67.324896,81432433010
2025-07-12 22:02:21,4,4,4,4,17,4,43,43,43,43,-15.565549,-67.324896,81432433010
2025-07-12 22:17:21,5,5,5,5,21,5,49,49,49,49,-15.565549,-67.324896,81432433010
2025-07-12 22:32:21,7,8,8,8,33,7,76,76,76,76,-15.565549,-67.324896,81432433010
2025-07-12 22:47:21,9,10,10,10,42,9,96,96,96,96,-15.565549,-67.324896,81432433010
2025-07-12 23:02:21,9,10,10,10,42,9,95,95,95,95,-15.565549,-67.324896,81432433010
2025-07-12 23:17:21,7,7,7,7,29,6,73,74,74,74,-15.565549,-67.324896,81432433010
2025-07-12 23:32:21,6,7,7,7,29,6,66,66,66,66,-15.565549,-67.324896,81432433010
2025-07-12 23:47:21,7,7,7,7,29,6,70,70,70,70,-15.565549,-67.324896,81432433010
2025-07-13 00:02:21,7,7,7,7,29,6,69,69,69,70,-15.565549,-67.324896,81432433010
2025-07-13 00:17:21,7,8,8,8,33,7,78,78,78,78,-15.565549,-67.324896,81432433010
2025-07-13 00:32:21,8,8,8,8,33,7,81,82,82,82,-15.565549,-67.324896,81432433010
2025-07-13 00:47:21,8,8,8,8,33,7,80,80,81,81,-15.565549,-67.324896,81432433010
2025-07-13 01:02:21,6,7,7,7,29,6,67,68,68,68,-15.565549,-67.324896,81432433010
2025-07-13 01:17:21,6,6,6,6,25,6,62,63,63,63,-15.565549,-67.324896,81432433010
2025-07-13 01:32:21,6,6,6,6,25,6,58,58,58,58,-15.565549,-67.324896,81432433010
2025-07-13 01:47:21,6,6,6,6,25,6,58,58,58,58,-15.565549,-67.324896,81432433010
2025-07-13 02:02:21,5,6,6,6,25,6,57,57,57,58,-15.565549,-67.324896,81432433010
2025-07-13 02:17:21,5,5,5,5,21,5,51,51,51,51,-15.565549,-67.324896,81432433010
2025-07-13 02:32:21,5,5,5,5,21,5,51,51,51,51,-15.565549,-67.324896,81432433010
2025-07-13 02:47:21,5,5,5,5,21,5,52,53,53,53,-15.565549,-67.324896,81432433010
2025-07-13 03:02:21,5,5,5,5,21,5,51,52,52,52,-15.565549,-67.324896,81432433010
2025-07-13 03:17:21,5,5,5,5,21,5,49,50,50,50,-15.565549,-67.324896,81432433010
2025-07-13 03:32:21,5,5,5,5,21,5,51,51,51,51,-15.565549,-67.324896,81432433010
2025-07-13 03:47:21,5,5,5,5,21,5,50,51,51,51,-15.565549,-67.324896,81432433010
2025-07-13 04:02:21,5,5,5,5,21,5,52,52,52,52,-15.565549,-67.324896,81432433010
2025-07-13 04:17:21,5,5,5,5,21,5,52,52,52,52,-15.565549,-67.324896,81432433010
2025-07-13 04:32:21,5,5,5,5,21,5,53,53,53,53,-15.565549,-67.324896,81432433010
2025-07-13 04:47:21,5,5,5,5,21,5,53,53,53,53,-15.565549,-67.324896,81432433010
2025-07-13 05:02:21,5,5,5,5,21,5,52,52,52,52,-15.565549,-67.324896,81432433010
2025-07-13 05:17:21,5,5,5,5,21,5,52,52,52,52,-15.565549,-67.324896,81432433010
2025-07-13 05:32:21,5,5,5,5,21,5,51,52,52,52,-15.565549,-67.324896,81432433010
2025-07-13 05:47:21,5,5,5,5,21,5,51,51,51,51,-15.565549,-67.324896,81432433010
2025-07-13 06:02:21,5,5,5,5,21,5,51,51,51,52,-15.565549,-67.324896,81432433010
2025-07-13 06:17:21,5,5,5,5,21,5,51,51,51,51,-15.565549,-67.324896,81432433010
2025-07-13 06:32:21,5,5,5,5,21,5,49,49,49,49,-15.565549,-67.324896,81432433010
2025-07-13 06:47:21,5,5,5,5,21,5,49,49,49,49,-15.565549,-67.324896,81432433010
2025-07-13 07:02:21,5,5,5,5,21,5,49,50,50,50,-15.565549,-67.324896,81432433010
2025-07-13 07:17:21,5,5,5,5,21,5,48,48,48,48,-15.565549,-67.324896,81432433010
2025-07-13 07:32:21,5,5,5,5,21,5,49,49,49,49,-15.565549,-67.324896,81432433010
2025-07-13 07:47:21,5,5,5,5,21,5,50,50,50,50,-15.565549,-67.324896,81432433010
2025-07-13 08:02:21,5,5,5,5,21,5,51,51,51,51,-15.565549,-67.324896,81432433010
2025-07-13 08:17:21,5,5,5,5,21,5,49,49,49,49,-15.565549,-67.324896,81432433010
2025-07-13 08:32:21,5,5,5,5,21,5,48,48,48,48,-15.565549,-67.324896,81432433010
2025-07-13 08:47:21,5,5,5,5,21,5,48,48,48,48,-15.565549,-67.324896,81432433010
2025-07-13 09:02:21,5,5,5,5,21,5,47,47,47,47,-15.565549,-67.324896,81432433010
2025-07-13 09:17:21,5,5,5,5,21,5,47,47,47,47,-15.565549,-67.324896,81432433010
